repo_url,commit_hash,error
google/bigbird-roberta-large,264504bb50af8c97b7b47e5aa90f5fc571f4d864,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/bigbird-roberta-large tmp/google+bigbird-roberta-large
  stderr: 'Cloning into 'tmp/google+bigbird-roberta-large'...
Downloading flax_model.msgpack (1.4 GB)
Error downloading object: flax_model.msgpack (416cd4a): Smudge error: Error downloading flax_model.msgpack (416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/incomplete/416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa34150437444"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/incomplete/416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa34150437444: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/logs/20241023T065202.966180803.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/bigbird-roberta-large,ad05435d6d3f4dec0d53e8084e7f7db12f6ab9d7,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/bigbird-roberta-large tmp/google+bigbird-roberta-large
  stderr: 'Cloning into 'tmp/google+bigbird-roberta-large'...
Downloading flax_model.msgpack (1.4 GB)
Error downloading object: flax_model.msgpack (416cd4a): Smudge error: Error downloading flax_model.msgpack (416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/incomplete/416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa33378031497"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/incomplete/416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa33378031497: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/logs/20241023T065222.5947664.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/bigbird-roberta-large,e35f82a4d8484f0a2314706f6587088aa51e4980,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/bigbird-roberta-large tmp/google+bigbird-roberta-large
  stderr: 'Cloning into 'tmp/google+bigbird-roberta-large'...
Downloading flax_model.msgpack (1.4 GB)
Error downloading object: flax_model.msgpack (416cd4a): Smudge error: Error downloading flax_model.msgpack (416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa3): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/incomplete/416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa32663062015"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/incomplete/416cd4aa4a935e10507bb76927a0bcf45864abf2eccc2051371a9a5ad6e32aa32663062015: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-roberta-large/.git/lfs/logs/20241023T065242.469733069.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/bigbird-base-trivia-itc,bb0f874777ac6e9654814412ca3120056484bb34,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/bigbird-base-trivia-itc tmp/google+bigbird-base-trivia-itc
  stderr: 'Cloning into 'tmp/google+bigbird-base-trivia-itc'...
Downloading flax_model.msgpack (526 MB)
Error downloading object: flax_model.msgpack (c4884e9): Smudge error: Error downloading flax_model.msgpack (c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/incomplete/c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e1018244703"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/incomplete/c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e1018244703: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/logs/20241023T065250.870587622.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/bigbird-base-trivia-itc,b98607f13b209632fab3bafc60f77008ba08eadd,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/bigbird-base-trivia-itc tmp/google+bigbird-base-trivia-itc
  stderr: 'Cloning into 'tmp/google+bigbird-base-trivia-itc'...
Downloading flax_model.msgpack (526 MB)
Error downloading object: flax_model.msgpack (c4884e9): Smudge error: Error downloading flax_model.msgpack (c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/incomplete/c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e2407563842"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/incomplete/c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e2407563842: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/logs/20241023T065259.388567136.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
google/bigbird-base-trivia-itc,ac14f3f10f6b7b04212ae033f44f53133e8233fa,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:google/bigbird-base-trivia-itc tmp/google+bigbird-base-trivia-itc
  stderr: 'Cloning into 'tmp/google+bigbird-base-trivia-itc'...
Downloading flax_model.msgpack (526 MB)
Error downloading object: flax_model.msgpack (c4884e9): Smudge error: Error downloading flax_model.msgpack (c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/incomplete/c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e1808204113"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/incomplete/c4884e977468831a82b82cdf92df2e3079704a396d77c1e7bae3cd7ad9763e0e1808204113: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/google+bigbird-base-trivia-itc/.git/lfs/logs/20241023T065307.951203677.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
gmihaila/wav2vec2-large-xlsr-53-romanian,7d5c8ebd7aaa25810173251bf017a1e88486f87a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:gmihaila/wav2vec2-large-xlsr-53-romanian tmp/gmihaila+wav2vec2-large-xlsr-53-romanian
  stderr: 'Cloning into 'tmp/gmihaila+wav2vec2-large-xlsr-53-romanian'...
Downloading flax_model.msgpack (1.3 GB)
Error downloading object: flax_model.msgpack (f54b196): Smudge error: Error downloading flax_model.msgpack (f54b19698e64e50c096c1cad200167cf802f8f8c6ea4fa6d0addecd955af04e1): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/gmihaila+wav2vec2-large-xlsr-53-romanian/.git/lfs/incomplete/f54b19698e64e50c096c1cad200167cf802f8f8c6ea4fa6d0addecd955af04e11854660570"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/gmihaila+wav2vec2-large-xlsr-53-romanian/.git/lfs/incomplete/f54b19698e64e50c096c1cad200167cf802f8f8c6ea4fa6d0addecd955af04e11854660570: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/gmihaila+wav2vec2-large-xlsr-53-romanian/.git/lfs/logs/20241023T065324.723956386.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: flax_model.msgpack: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
german-nlp-group/electra-base-german-uncased,88b1a29d0ef66aaa02b5e20536abdd1586133510,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:german-nlp-group/electra-base-german-uncased tmp/german-nlp-group+electra-base-german-uncased
  stderr: 'Cloning into 'tmp/german-nlp-group+electra-base-german-uncased'...
Downloading ckpt-1500000.tar.gz (1.3 GB)
Error downloading object: ckpt-1500000.tar.gz (0e7a2f0): Smudge error: Error downloading ckpt-1500000.tar.gz (0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c06): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/incomplete/0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c06304070463"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/incomplete/0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c06304070463: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/logs/20241023T065339.950425221.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: ckpt-1500000.tar.gz: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
german-nlp-group/electra-base-german-uncased,566bfbdb37b697a092b87229855390dbfbfbe82e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:german-nlp-group/electra-base-german-uncased tmp/german-nlp-group+electra-base-german-uncased
  stderr: 'Cloning into 'tmp/german-nlp-group+electra-base-german-uncased'...
Downloading ckpt-1500000.tar.gz (1.3 GB)
Error downloading object: ckpt-1500000.tar.gz (0e7a2f0): Smudge error: Error downloading ckpt-1500000.tar.gz (0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c06): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/incomplete/0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c064061432927"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/incomplete/0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c064061432927: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/logs/20241023T065355.510015818.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: ckpt-1500000.tar.gz: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
german-nlp-group/electra-base-german-uncased,f2821dd5b1207c974ab024382bafa38f3869a8a2,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:german-nlp-group/electra-base-german-uncased tmp/german-nlp-group+electra-base-german-uncased
  stderr: 'Cloning into 'tmp/german-nlp-group+electra-base-german-uncased'...
Downloading ckpt-1500000.tar.gz (1.3 GB)
Error downloading object: ckpt-1500000.tar.gz (0e7a2f0): Smudge error: Error downloading ckpt-1500000.tar.gz (0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c06): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/incomplete/0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c062262564470"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/incomplete/0e7a2f055345745f8745c2c467f02f7fb6c381d866866ca7e453a4479e965c062262564470: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/german-nlp-group+electra-base-german-uncased/.git/lfs/logs/20241023T065410.785196959.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: ckpt-1500000.tar.gz: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/xlarge,9ac09a04c9e36c47f4e66fdcf1ecdcadfeae29d8,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/xlarge tmp/funnel-transformer+xlarge
  stderr: 'Cloning into 'tmp/funnel-transformer+xlarge'...
Downloading pytorch_model.bin (1.9 GB)
Error downloading object: pytorch_model.bin (b6af7a4): Smudge error: Error downloading pytorch_model.bin (b6af7a4876d37a2fdb533df24a3639070d1725a6fb89dcaad855637b7d4c5988): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge/.git/lfs/incomplete/b6af7a4876d37a2fdb533df24a3639070d1725a6fb89dcaad855637b7d4c59882920100365"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge/.git/lfs/incomplete/b6af7a4876d37a2fdb533df24a3639070d1725a6fb89dcaad855637b7d4c59882920100365: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge/.git/lfs/logs/20241023T065435.165867257.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/xlarge,e187743bbde1e6f20b68597767fb4e94c43e60ee,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/xlarge tmp/funnel-transformer+xlarge
  stderr: 'Cloning into 'tmp/funnel-transformer+xlarge'...
Downloading pytorch_model.bin (1.9 GB)
Error downloading object: pytorch_model.bin (b6af7a4): Smudge error: Error downloading pytorch_model.bin (b6af7a4876d37a2fdb533df24a3639070d1725a6fb89dcaad855637b7d4c5988): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge/.git/lfs/incomplete/b6af7a4876d37a2fdb533df24a3639070d1725a6fb89dcaad855637b7d4c59881156230707"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge/.git/lfs/incomplete/b6af7a4876d37a2fdb533df24a3639070d1725a6fb89dcaad855637b7d4c59881156230707: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge/.git/lfs/logs/20241023T065500.201382298.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/xlarge-base,f1efffa77e90eabeb743decdbb05094cb6314be4,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/xlarge-base tmp/funnel-transformer+xlarge-base
  stderr: 'Cloning into 'tmp/funnel-transformer+xlarge-base'...
Downloading model.safetensors (1.8 GB)
Error downloading object: model.safetensors (e849461): Smudge error: Error downloading model.safetensors (e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe917): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/incomplete/e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe9171824483447"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/incomplete/e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe9171824483447: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/logs/20241023T065530.57170471.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/xlarge-base,4aa05a7d287b9242afec81b257e5e3070361b5c1,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/xlarge-base tmp/funnel-transformer+xlarge-base
  stderr: 'Cloning into 'tmp/funnel-transformer+xlarge-base'...
Downloading model.safetensors (1.8 GB)
Error downloading object: model.safetensors (e849461): Smudge error: Error downloading model.safetensors (e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe917): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/incomplete/e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe9171843130783"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/incomplete/e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe9171843130783: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/logs/20241023T065601.744590701.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/xlarge-base,751c1ce51dad9c836fe5c21a248b4b95f3868842,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/xlarge-base tmp/funnel-transformer+xlarge-base
  stderr: 'Cloning into 'tmp/funnel-transformer+xlarge-base'...
Downloading model.safetensors (1.8 GB)
Error downloading object: model.safetensors (e849461): Smudge error: Error downloading model.safetensors (e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe917): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/incomplete/e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe9173477003994"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/incomplete/e849461cf39d926e0f24e93b8bc97a339d7e87ac75497f94d55a488333afe9173477003994: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+xlarge-base/.git/lfs/logs/20241023T065633.242949583.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/small,36bf40193adbde8c975ecbc058a0209bdf392251,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/small tmp/funnel-transformer+small
  stderr: 'Cloning into 'tmp/funnel-transformer+small'...
Downloading pytorch_model.bin (524 MB)
Error downloading object: pytorch_model.bin (38728a5): Smudge error: Error downloading pytorch_model.bin (38728a530f6fd5b3f1459753ccb743280af0d1b18b44da0e41bf0c159e4f705a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small/.git/lfs/incomplete/38728a530f6fd5b3f1459753ccb743280af0d1b18b44da0e41bf0c159e4f705a885552358"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small/.git/lfs/incomplete/38728a530f6fd5b3f1459753ccb743280af0d1b18b44da0e41bf0c159e4f705a885552358: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small/.git/lfs/logs/20241023T065642.009408863.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/small,636fc4f5cabf733b6aa36c5445881e927e4152cb,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/small tmp/funnel-transformer+small
  stderr: 'Cloning into 'tmp/funnel-transformer+small'...
Downloading pytorch_model.bin (524 MB)
Error downloading object: pytorch_model.bin (38728a5): Smudge error: Error downloading pytorch_model.bin (38728a530f6fd5b3f1459753ccb743280af0d1b18b44da0e41bf0c159e4f705a): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small/.git/lfs/incomplete/38728a530f6fd5b3f1459753ccb743280af0d1b18b44da0e41bf0c159e4f705a1900611784"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small/.git/lfs/incomplete/38728a530f6fd5b3f1459753ccb743280af0d1b18b44da0e41bf0c159e4f705a1900611784: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small/.git/lfs/logs/20241023T065651.019005973.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/small-base,3274ea1fdb6644ea54fbe065fc3050ef836af39c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/small-base tmp/funnel-transformer+small-base
  stderr: 'Cloning into 'tmp/funnel-transformer+small-base'...
Downloading model.safetensors (462 MB)
Error downloading object: model.safetensors (40774a6): Smudge error: Error downloading model.safetensors (40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/incomplete/40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f1761803138"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/incomplete/40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f1761803138: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/logs/20241023T065700.867656347.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
funnel-transformer/small-base,869942dc9c6afc9b53c4cdf6cd70cb1195abfdab,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:funnel-transformer/small-base tmp/funnel-transformer+small-base
  stderr: 'Cloning into 'tmp/funnel-transformer+small-base'...
Downloading model.safetensors (462 MB)
Error downloading object: model.safetensors (40774a6): Smudge error: Error downloading model.safetensors (40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/incomplete/40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f478125656"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/incomplete/40774a6bf6ef0a4cfaeb47cdd0202b93e9745ff4e58b36a39a7f8f030a59d66f478125656: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/funnel-transformer+small-base/.git/lfs/logs/20241023T065710.462414045.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
