repo_url,commit_hash,model_file_path,serialization_format
antoinelouis/netbert,5730cebf060cb2988319862c9bccc86b7827a3d4,tf_model.h5,h5/hdf5
antoinelouis/netbert,3f2e66a5636ca3b7f0febc56925132f5cff75684,pytorch_model.bin,torch.save
antoinelouis/belgpt2,0bb8295d7ccb13ebe4920b4b8cfeb87f01e371e7,model.safetensors,safetensors
antoinelouis/belgpt2,cadbd46357079b44218857b8e1e3dac1b8be1aae,tf_model.h5,h5/hdf5
antoinelouis/belgpt2,73638cf2297b4dd88f163487b105f2548f969492,pytorch_model.bin,torch.save
anjulRajendraSharma/wav2vec2-indian-english,8b4f55603d5ef09fb4549b04e74837483570af47,pytorch_model.bin,torch.save
akdeniz27/xlm-roberta-base-turkish-ner,0f71b7c93ff799a7ec4a677113c9cc4f2a6a81cd,model.safetensors,safetensors
akdeniz27/xlm-roberta-base-turkish-ner,a1d348d9bc9b4f87f7b5f0f479d2f21c3b213935,pytorch_model.bin,torch.save
akdeniz27/xlm-roberta-base-turkish-ner,a1d348d9bc9b4f87f7b5f0f479d2f21c3b213935,sentencepiece.bpe.model,ONNX
akdeniz27/xlm-roberta-base-turkish-ner,82a385167d508b05fdb66f894e9895f0605ddecc,pytorch_model.bin,torch.save
akdeniz27/mbert-base-albanian-cased-ner,8d4bb589ce8457c20a5a6945917f6ebc9a3a2205,model.safetensors,safetensors
akdeniz27/mbert-base-albanian-cased-ner,9ac7ea70630ba1190fd53bf34cf3572cb692364a,pytorch_model.bin,torch.save
akdeniz27/mbert-base-albanian-cased-ner,9ac7ea70630ba1190fd53bf34cf3572cb692364a,training_args.bin,torch.save
akdeniz27/mDeBERTa-v3-base-turkish-ner,e9d25b5a6bff1118ffaca6553046a65b021baba1,model.safetensors,safetensors
akdeniz27/mDeBERTa-v3-base-turkish-ner,25066be85b1ddaa693c59a5b49927390ac3424e9,pytorch_model.bin,torch.save
akdeniz27/mDeBERTa-v3-base-turkish-ner,25066be85b1ddaa693c59a5b49927390ac3424e9,spm.model,ONNX
akdeniz27/bert-base-turkish-cased-ner,b247a7fa2cbb6faea1d15011e2d22d13caa2286e,model.safetensors,safetensors
akdeniz27/bert-base-turkish-cased-ner,eef243305b7bd58d5177fb3c7be0e31f0dc3a772,model.onnx,ONNX
akdeniz27/bert-base-turkish-cased-ner,03caf372c881551f7b059f49e14722d0e1003355,pytorch_model.bin,torch.save
akdeniz27/bert-base-hungarian-cased-ner,15e7659a98c256c100c279975af3318e18a21eb8,model.safetensors,safetensors
akdeniz27/bert-base-hungarian-cased-ner,5ef86a99edec1c72276f1b81419787a251b939f2,pytorch_model.bin,torch.save
akdeniz27/bert-base-hungarian-cased-ner,5ef86a99edec1c72276f1b81419787a251b939f2,training_args.bin,torch.save
aismlv/wav2vec2-large-xlsr-kyrgyz,83740f3a7f17f0926e0c56d69818a32bbf722085,pytorch_model.bin,torch.save
adalbertojunior/image_captioning_portuguese,0bf78aa0a4dcb53c3e913a7b6fa62a7853d34c72,pytorch_model.bin,torch.save
adalbertojunior/distilbert-portuguese-cased,df1fa7aaabd0255a57286339fd706cdaa08244bb,model.safetensors,safetensors
adalbertojunior/distilbert-portuguese-cased,3519cf805fd091939d8df01387c69ab8562eaa33,pytorch_model.bin,torch.save
VoVanPhuc/sup-SimCSE-VietNamese-phobert-base,608779b86741a8acd8c8d38132974ff04086b138,model.safetensors,safetensors
VoVanPhuc/sup-SimCSE-VietNamese-phobert-base,ae1275825875314c5b772b93280fbf14dbed86c5,pytorch_model.bin,torch.save
VoVanPhuc/sup-SimCSE-VietNamese-phobert-base,f5b7acb46e55361b272ba133fa060c1469bcc92d,pytorch_model.bin,torch.save
UBC-NLP/AraT5-base,9a6474858aa462dbdeef7ac798b37116bc08db98,tf_model.h5,h5/hdf5
UBC-NLP/AraT5-base,10502643c9b4c65212d0b9bd4fe03aead418544e,pytorch_model.bin,torch.save
UBC-NLP/AraT5-base,10502643c9b4c65212d0b9bd4fe03aead418544e,spiece.model,ONNX
UBC-NLP/AraT5-base,10502643c9b4c65212d0b9bd4fe03aead418544e,tf_model.h5,h5/hdf5
TurkuNLP/bert-base-finnish-uncased-v1,69e3fe8c84be855b1b33fc7df8ca179f499d9d4d,model.safetensors,safetensors
TurkuNLP/bert-base-finnish-uncased-v1,ba3df7a88397058416f5ad72701cfc9cf5cd4e91,tf_model.h5,h5/hdf5
TurkuNLP/bert-base-finnish-uncased-v1,e1813c4ca252cfb4b29d9ccf6a4275c1c9400569,pytorch_model.bin,torch.save
TurkuNLP/bert-base-finnish-cased-v1,87b4eaac147499b3e54d2af200244b502501712c,model.safetensors,safetensors
TurkuNLP/bert-base-finnish-cased-v1,a43ef992fccfad2b67f136b2efa392aad3e850bb,tf_model.h5,h5/hdf5
TurkuNLP/bert-base-finnish-cased-v1,27a944bdbe295fc186f4e1173e4aaac20dd3a8f9,pytorch_model.bin,torch.save
T-Systems-onsite/mt5-small-sum-de-en-v2,c1058c82e9108cf84f4e5a42df150d2ba22d270a,model.safetensors,safetensors
T-Systems-onsite/mt5-small-sum-de-en-v2,d00e94d161c2799ba45b2b3a27bcefeca64ac7ad,pytorch_model.bin,torch.save
T-Systems-onsite/mt5-small-sum-de-en-v2,d00e94d161c2799ba45b2b3a27bcefeca64ac7ad,spiece.model,ONNX
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,fb7dea62734262b9155eeaf0881ae177eaa7ceaf,model.safetensors,safetensors
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,17bdd111a862ec99279be149fc9efa4f9122bcc1,tf_model.h5,h5/hdf5
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,f3234afd2d4d2ffdc6747e8169eccbba30d6b559,pytorch_model.bin,torch.save
T-Systems-onsite/cross-en-de-roberta-sentence-transformer,94dfac56161500aa82115d5262d715303f43417d,sentencepiece.bpe.model,ONNX
T-Systems-onsite/cross-de-es-roberta-sentence-transformer,a218f375527ac9abb56fb21310cc99b01b9d193c,model.safetensors,safetensors
T-Systems-onsite/cross-de-es-roberta-sentence-transformer,e5a811f8803d1cfd92e72bb56b17902905f0dd05,pytorch_model.bin,torch.save
T-Systems-onsite/cross-de-es-roberta-sentence-transformer,e5a811f8803d1cfd92e72bb56b17902905f0dd05,sentencepiece.bpe.model,ONNX
s-nlp/xlmr_formality_classifier,1f78e46df2dba06b3fb6cf7805c61d7b3c310dfb,model.safetensors,safetensors
s-nlp/xlmr_formality_classifier,b756ecbae6c6f368e4346ef889a18d3465134f28,pytorch_model.bin,torch.save
s-nlp/roberta_toxicity_classifier,35d40101ee9c7673709ce65903f983182fb5a6de,pytorch_model.bin,torch.save
s-nlp/bart-base-detox,eb48f6ed5392621070d80c1d6a3e2c7c2c147d87,model.safetensors,safetensors
s-nlp/bart-base-detox,7de719b298c4635adb3fc145eed9ed34766627ae,pytorch_model.bin,torch.save
RifsxD/DialoGPT-medium-raifu,7aa379d70cca9be708c53615282221cdbf23b5dd,model.safetensors,safetensors
RifsxD/DialoGPT-medium-raifu,dbd84d72c7efb7d5693a6b6432d9debe97141dd0,pytorch_model.bin,torch.save
RJ3vans/SignTagger,bc0fc352ded2e38b4e30e1d4c31488f9ac386f0e,pytorch_model.bin,torch.save
RJ3vans/SSMNspanTagger,e919953f24811141e84936b5aea8cae04b441495,pytorch_model.bin,torch.save
RJ3vans/13.05.2022.SSCCVspanTagger,98b2bac636d81371d7c49a444942f0093dd6391d,pytorch_model.bin,torch.save
RJ3vans/CMV1spanTagger,75c392d0f586cb92b82dd47e6f3c3e33dd0bcb05,pytorch_model.bin,torch.save
RJ3vans/CMN1spanTagger,2210845e3cce33e466c017d34ebacf917bf37091,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,846daae8b8c71ebd08c2e6cb28675a194679c548,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,a36e8bd92aaedd7b2eb88a519c767aa5cca67861,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,b10a17221d4b66a8f399b36e9ab6b04ea6cf0ea0,pytorch_model.bin,torch.save
RJ3vans/CCVspanTagger,1e7bd80a6196f97d91bc1af4b27963f55aad8467,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,19cebbef17a10522574ea845350daf08bb033fb3,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,19cebbef17a10522574ea845350daf08bb033fb3,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,8a97a2052aa842381c499bfe64b6829bb875f832,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,8a97a2052aa842381c499bfe64b6829bb875f832,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,e65299c825829bca45db5a935155e07b0d329c5e,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,e65299c825829bca45db5a935155e07b0d329c5e,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,ac92e730ca62a7bfd3b7d015d8282d1bdefac4df,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,ac92e730ca62a7bfd3b7d015d8282d1bdefac4df,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,99ee094ca9784068bab0157752594b33766aec2a,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,99ee094ca9784068bab0157752594b33766aec2a,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,9472b14fa07147805ba90177aa2c9c5abd901843,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,9472b14fa07147805ba90177aa2c9c5abd901843,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,cb9a6e390ffc43ede5e5fcdfaa3198405498285f,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,cb9a6e390ffc43ede5e5fcdfaa3198405498285f,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,4ba05f05342dc96f4e12cbcdfc2a840bbcd96c22,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,b25960d577897ed5e20b921a98c20c7b632ae73b,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-finetuned-clinc,b25960d577897ed5e20b921a98c20c7b632ae73b,training_args.bin,torch.save
Omar95farag/distilbert-base-uncased-distilled-clinc,63fe65f2ec1b0e801f3313aa9768245b358b8b33,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-distilled-clinc,e581d4a5a69046a490a15aa919a72e0ca152eb5e,pytorch_model.bin,torch.save
Omar95farag/distilbert-base-uncased-distilled-clinc,e581d4a5a69046a490a15aa919a72e0ca152eb5e,training_args.bin,torch.save
NYTK/sentiment-hts5-xlm-roberta-hungarian,7e086e8cfe5b50ab723a3f2bb25e11fb38f90988,pytorch_model.bin,torch.save
NYTK/sentiment-hts5-xlm-roberta-hungarian,7e086e8cfe5b50ab723a3f2bb25e11fb38f90988,sentencepiece.bpe.model,ONNX
NYTK/sentiment-hts5-hubert-hungarian,6a417a1ef39aff559738691f683f59d1051b5b2c,pytorch_model.bin,torch.save
NYTK/sentiment-hts2-xlm-roberta-hungarian,c4c7886e80c75bd1b7aa1d87cd5ab67220e0286b,pytorch_model.bin,torch.save
NYTK/sentiment-hts2-hubert-hungarian,71ca38d12d69b0b90c615f0d945dbdf1e66ca282,pytorch_model.bin,torch.save
MrGentle/DeltaModel-genius1,3e9dd1992d42fb95d1a875c3533d07d12237a2b4,model.safetensors,safetensors
MrGentle/DeltaModel-genius1,4abeef9fbfbc072133071e45c3b1d29164a158b5,pytorch_model.bin,torch.save
MrGentle/DeltaModel-genius1,a8b73708add44ae648c9c921ec023d8ad27edf39,pytorch_model.bin,torch.save
MoritzLaurer/xtremedistil-l6-h256-mnli-fever-anli-ling-binary,33a6fa7f48c9ad94604462ee03e5bc78944c5b48,pytorch_model.bin,torch.save
MoritzLaurer/mDeBERTa-v3-base-mnli-xnli,8adb042d524ecd5c26d3e3ba0e3fbcf7e2d0864c,onnx/model.onnx,ONNX
MoritzLaurer/mDeBERTa-v3-base-mnli-xnli,8adb042d524ecd5c26d3e3ba0e3fbcf7e2d0864c,onnx/model_quantized.onnx,ONNX
MoritzLaurer/mDeBERTa-v3-base-mnli-xnli,e81df37a43831f49262ce562447d2dc4ca6cd54a,model.safetensors,safetensors
MoritzLaurer/mDeBERTa-v3-base-mnli-xnli,add259bc35998d3be7ab934fd31181cd47703690,pytorch_model.bin,torch.save
MoritzLaurer/mDeBERTa-v3-base-mnli-xnli,aa728f3a52f04fc70ed2d1a33343d5f0037fd611,spm.model,ONNX
MoritzLaurer/mDeBERTa-v3-base-mnli-xnli,899fa3ee8006648e3597110c9de1ccce285694ff,pytorch_model.bin,torch.save
MoritzLaurer/DeBERTa-v3-xsmall-mnli-fever-anli-ling-binary,a58af174048eef544605c377c47cbbef3d66973c,onnx/model.onnx,ONNX
MoritzLaurer/DeBERTa-v3-xsmall-mnli-fever-anli-ling-binary,a58af174048eef544605c377c47cbbef3d66973c,onnx/model_quantized.onnx,ONNX
MoritzLaurer/DeBERTa-v3-xsmall-mnli-fever-anli-ling-binary,1013d1a53cc6f7357172e9be30ce83b3c2e2e97c,model.safetensors,safetensors
MoritzLaurer/DeBERTa-v3-xsmall-mnli-fever-anli-ling-binary,5659c76dcea029e562398d80af574c575ac79f8c,spm.model,ONNX
MoritzLaurer/DeBERTa-v3-xsmall-mnli-fever-anli-ling-binary,657d8d6ca61e56b1ff018817e0c4f0e04a25a544,pytorch_model.bin,torch.save
MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,eb8b17b1983bca679126ea69b12b5d28c5fe9b9a,model.safetensors,safetensors
MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,2e3cc950cb15bf05c2146ba51ea5f1307fd7fe14,spm.model,ONNX
MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,8a44294420965f107f505df5aaea11aa5ec7862e,pytorch_model.bin,torch.save
laiking/bert-base-german-cased-gnad10,37d8d40544a94b7474a6dc1fae4fb09c04756c05,model.safetensors,safetensors
laiking/bert-base-german-cased-gnad10,c3993046d7580335ca1c52b2e543fb449b4be00b,optimizer.pt,torch.save
laiking/bert-base-german-cased-gnad10,c3993046d7580335ca1c52b2e543fb449b4be00b,pytorch_model.bin,torch.save
laiking/bert-base-german-cased-gnad10,c3993046d7580335ca1c52b2e543fb449b4be00b,rng_state.pth,torch.save
laiking/bert-base-german-cased-gnad10,c3993046d7580335ca1c52b2e543fb449b4be00b,scheduler.pt,torch.save
laiking/bert-base-german-cased-gnad10,c3993046d7580335ca1c52b2e543fb449b4be00b,training_args.bin,torch.save
MarioPenguin/beto_amazon_posneu,8bc2bb3730753e940764da132f7dfaf420f1d091,tf_model.h5,h5/hdf5
MarioPenguin/beto_amazon_posneu,792733bf8acc514d30dea08c3cfd26343223a948,tf_model.h5,h5/hdf5
MUNasir/umsuka-en-zu,746e23ffeec34a5d9eaec714b04424429edc63cd,training_args.bin,torch.save
MUNasir/umsuka-en-zu,1f3f27a7a1e13f487bb2d9bf093a7e423debd55c,scheduler.pt,torch.save
MUNasir/umsuka-en-zu,bc92fbe8fcf7516734f65527def5d4250ea9a22f,rng_state.pth,torch.save
MUNasir/umsuka-en-zu,36a84f2e9d6d2e916f254d3dd4e5bd79e86293d2,pytorch_model.bin,torch.save
LennartKeller/longformer-gottbert-base-8192-aw512,230ecb809ed842587e16bbac0286a165b39309f0,model.safetensors,safetensors
LennartKeller/longformer-gottbert-base-8192-aw512,bc04f3b040cdbe0bd8eebd9e9e70745e0a914580,pytorch_model.bin,torch.save
LennartKeller/longformer-gottbert-base-8192-aw512,bc04f3b040cdbe0bd8eebd9e9e70745e0a914580,training_args.bin,torch.save
Kyuyoung11/haremotions-v5,b53ebee2ca1f540e6f51e5131a65d0bfc84b946d,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,fba5040ffd628b2ab5febb639320a42cc9696c28,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,1caeb5fccffb6db103b8d268590c99495eedf794,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,ccffeffe0ce56f924da4639576bc5f316ee43438,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,ec7780ad39fa9f412ae8e6191e06b40005a43c1b,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,99ea2d4f51cb9873b8d07cdb3d2eadcfd023d4cf,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,d90c3ac2fea2f9e6cd59d8803ed093dd9520d1b0,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,fa522e45390b37205dd86dab5bd6027baa534c38,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,6f52b2b99b6ee820802d8dd7344ac3d263dd2739,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,726ce68445f5bdb85af52c2e992c1e541b844955,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v5,6eaa85ab50d6988026129f6cdc64487f4a90eccf,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v4,f6655579c93e075fa666c31efd6dbe75a56691e5,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v4,ca2c0b8373793526404c69854e63521deddd4541,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v4,f6f73837efacb3f81ef2bbf5a2148139c2f1977a,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v4,351f1cab3eb5e439d99ebf9a9876facfe789f27f,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v3,1fa5c448bbca839e3b4eb9c8656e73381cad87c5,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v3,e15ed627c44497ebd19232b8996fdbaf6ef22dd1,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v3,7667e9e61658a77ddca47aa91a3ef22ae7ebfe04,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v3,f2e09f6e2982dc526e4319ba9a4bc0cd345a0dca,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v3,4bcab35ec5f9619721be5d99512904838ab5cb5e,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v2,478738527b6936d35da7512777342e2ae24a82f0,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v2,c9cca82962af0615168ff3e6ffa213b0fac10d0a,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v2,fbaf279aa0ad1910455257bb2f8ff611c57f2d9b,pytorch_model.bin,torch.save
Kyuyoung11/haremotions-v2,42641fafd2da5f88ce3bc3e0676e80cc284623bb,pytorch_model.bin,torch.save
KoichiYasuoka/xlm-roberta-base-english-upos,9a393dcf92cc769cbb639d47dc85df6074a4cb33,pytorch_model.bin,torch.save
KoichiYasuoka/xlm-roberta-base-english-upos,9a393dcf92cc769cbb639d47dc85df6074a4cb33,sentencepiece.bpe.model,ONNX
KoichiYasuoka/xlm-roberta-base-english-upos,9a393dcf92cc769cbb639d47dc85df6074a4cb33,supar.model,torch.save
KoichiYasuoka/roberta-small-japanese-luw-upos,01a650fd8c996709c343dcc0349fcd8631a85344,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-small-japanese-luw-upos,01a650fd8c996709c343dcc0349fcd8631a85344,sentencepiece.model,undetermined
KoichiYasuoka/roberta-small-japanese-luw-upos,01a650fd8c996709c343dcc0349fcd8631a85344,supar.model,torch.save
KoichiYasuoka/roberta-small-japanese-luw-upos,a103f42ccebdab2a74220888aadc7294706daebf,supar.model,torch.save
KoichiYasuoka/roberta-small-japanese-luw-upos,d8dc46d4bc3e954c83455eef359a22ffb646907f,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-small-japanese-luw-upos,e1fd3659c3da50aabdf33e2b84470b71b6f011d0,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-small-japanese-luw-upos,e1fd3659c3da50aabdf33e2b84470b71b6f011d0,sentencepiece.model,ONNX
KoichiYasuoka/roberta-small-japanese-char-luw-upos,6ea329cb6d243236bc2a9d2651642835d21b556b,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-small-japanese-char-luw-upos,6ea329cb6d243236bc2a9d2651642835d21b556b,supar.model,torch.save
KoichiYasuoka/roberta-small-japanese-char-luw-upos,0b7805ce6e874bef2700ff7bc52fb29ff86afb3f,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-small-japanese-char-luw-upos,0b7805ce6e874bef2700ff7bc52fb29ff86afb3f,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,4fb6467785362a271788a59a1ae24871b32c76c6,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,4fb6467785362a271788a59a1ae24871b32c76c6,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,17a0689fa7abfa7169b7ed3952af04367ea2c01d,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,17a0689fa7abfa7169b7ed3952af04367ea2c01d,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,ad7af5892761537263927cfac5b93469ca6e804d,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,2ca21adab0253674c51b55abb183b30012b4f34d,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-japanese-luw-upos,2ca21adab0253674c51b55abb183b30012b4f34d,sentencepiece.model,undetermined
KoichiYasuoka/roberta-large-japanese-char-luw-upos,7b8a887f17db3f2c74706615fcff795fb6b76fbf,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-japanese-char-luw-upos,7b8a887f17db3f2c74706615fcff795fb6b76fbf,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-char-luw-upos,89aa265e7165ba6aacbd1a69b458549f91e7374c,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-japanese-char-luw-upos,89aa265e7165ba6aacbd1a69b458549f91e7374c,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-char-luw-upos,fa2d3e0392ffcc2b022ad070cc1bb4446225180a,supar.model,torch.save
KoichiYasuoka/roberta-large-japanese-char-luw-upos,ad3f05ea34bcf91c133359372c21cc5b98bf49c9,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-english-upos,c0e2ec7cc128a0a18e974307380f3b3ddf4e7494,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-large-english-upos,c0e2ec7cc128a0a18e974307380f3b3ddf4e7494,supar.model,torch.save
KoichiYasuoka/roberta-classical-chinese-large-upos,8a3afed02fb70e16f9026b55c30e786074c7ac0a,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-large-upos,8a3afed02fb70e16f9026b55c30e786074c7ac0a,supar.model,torch.save
KoichiYasuoka/roberta-classical-chinese-large-upos,0683839c162fa786f81fc37678292dee7637749c,supar.model,torch.save
KoichiYasuoka/roberta-classical-chinese-large-upos,21e4c028153b8abc08e5028c0a6fa1a3ed2e6637,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-large-upos,4e340fe7d27302eac657af459ec2367c01262562,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-large-sentence-segmentation,41bb3483c11012a666157f603aa91018af73c66f,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-large-char,a9eec7bc4e13de00c3cb2fc78bc4446efdb1ac83,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-large-char,83c8777cd011f5742d1541ef33f21d9eed76f063,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-upos,7fc4c2e87291baeeebf7e870bc7ba7d1079806c3,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-upos,7fc4c2e87291baeeebf7e870bc7ba7d1079806c3,supar.model,torch.save
KoichiYasuoka/roberta-classical-chinese-base-upos,f84163964e6b5213d58ece300b87673c51923464,supar.model,torch.save
KoichiYasuoka/roberta-classical-chinese-base-upos,1d9253e8b3145ec42762518aa139e7f3cafd8881,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-upos,d9a20426791b5b54ab31c3a15cde2c6add2cbd91,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-upos,4b6ba2d9138ae06d735f93917665a79572af7aa4,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-sentence-segmentation,57e450a7ca2f3bfc9e585ab5ad75aa12a1513b8d,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-char,997dbeea58f7080f138150ef6875553f8810f592,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-classical-chinese-base-char,147586573370fa061295767bbea0761a928d01aa,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,f6362cd0238a7fdeaf240de6d8f6f61d7cd5766b,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,f6362cd0238a7fdeaf240de6d8f6f61d7cd5766b,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,54eae71e0641e3f7c26d264ac998f5954f371801,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,54eae71e0641e3f7c26d264ac998f5954f371801,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,31047047ee2357b135bd86f668a47e555569c269,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,31047047ee2357b135bd86f668a47e555569c269,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,f1594380a95f7438392dc2b731b8c3218d581c39,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,f1594380a95f7438392dc2b731b8c3218d581c39,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,3d73a7cae725e28927f9dc76a01693aa83eb6849,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,3d73a7cae725e28927f9dc76a01693aa83eb6849,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,105c50722ba1390f3ae578a1791be2a5b6fb3cb3,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,97a10b588062861bb0bcd79d7cfb8daa03cca157,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-syllable-upos,4587d90aa1e85d599ca5bb94ac94704fd3d567d0,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,a54c8dd5d02732cfa6ae0cc231798b38e9bd1fbc,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,a54c8dd5d02732cfa6ae0cc231798b38e9bd1fbc,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,ea1028540e0a08dc89b17db99c99cab7a5c85236,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,ea1028540e0a08dc89b17db99c99cab7a5c85236,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,4861a267cefa3dc5848440ef24a608cf3e1e7752,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,4861a267cefa3dc5848440ef24a608cf3e1e7752,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,c7d621d5ca774b438a464aaef15fba17f1a91a02,pytorch_model.bin,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,c7d621d5ca774b438a464aaef15fba17f1a91a02,supar.model,torch.save
KoichiYasuoka/roberta-base-thai-spm-upos,3dfeb1f97517049ecaa05c8199860330ade3bc2f,pytorch_model.bin,torch.save
