repo_url,commit_hash,model_file_path,serialization_format
stanfordnlp/stanza-is,a0ca28bc7357335f6cd75285eec24b5b1d6f5e61,models/mwt/modern.pt,torch.save
stanfordnlp/stanza-is,a0ca28bc7357335f6cd75285eec24b5b1d6f5e61,models/pos/gc.pt,torch.save
stanfordnlp/stanza-is,a0ca28bc7357335f6cd75285eec24b5b1d6f5e61,models/tokenize/gc.pt,torch.save
stanfordnlp/stanza-is,a0ca28bc7357335f6cd75285eec24b5b1d6f5e61,models/tokenize/icepahc.pt,torch.save
stanfordnlp/stanza-is,a0ca28bc7357335f6cd75285eec24b5b1d6f5e61,models/tokenize/modern.pt,torch.save
stanfordnlp/stanza-is,1fa10581cf3b94ee17868a9983b85e75d6d01846,stanfordnlp/stanza-is\models/lemma/icepahc_nocharlm.pt,torch.save
stanfordnlp/stanza-is,1fa10581cf3b94ee17868a9983b85e75d6d01846,stanfordnlp/stanza-is\models/lemma/modern_nocharlm.pt,torch.save
stanfordnlp/stanza-is,d5fa245413d883be725ddacbff4fd9dbe2d19ac4,stanfordnlp/stanza-is\models/pretrain/fasttext157.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/depparse/icepahc.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/depparse/modern.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/lemma/icepahc.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/lemma/modern.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/mwt/icepahc.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/mwt/modern.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/pos/icepahc.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/pos/modern.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/pretrain/icepahc.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/pretrain/modern.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/tokenize/icepahc.pt,torch.save
stanfordnlp/stanza-is,ef7a38f0430f2b3535fd933b838f56f0db604c80,models/tokenize/modern.pt,torch.save
stanfordnlp/stanza-id,5532adeebc6c3ac093c9a6033d8ad9997dbd970f,models/pos/csui_charlm.pt,torch.save
stanfordnlp/stanza-id,5532adeebc6c3ac093c9a6033d8ad9997dbd970f,models/pos/csui_indobert.pt,torch.save
stanfordnlp/stanza-id,5532adeebc6c3ac093c9a6033d8ad9997dbd970f,models/pos/csui_nocharlm.pt,torch.save
stanfordnlp/stanza-id,5532adeebc6c3ac093c9a6033d8ad9997dbd970f,models/pos/gsd_charlm.pt,torch.save
stanfordnlp/stanza-id,5532adeebc6c3ac093c9a6033d8ad9997dbd970f,models/pos/gsd_indobert.pt,torch.save
stanfordnlp/stanza-id,5532adeebc6c3ac093c9a6033d8ad9997dbd970f,models/pos/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-id,e73f356bd4fe7d17f45f559dea52328bdbacd859,models/constituency/icon_indobert.pt,torch.save
stanfordnlp/stanza-id,f5224e1c1bc788a2cfa7f536955e46f7277c1694,models/constituency/icon_charlm.pt,torch.save
stanfordnlp/stanza-id,f5224e1c1bc788a2cfa7f536955e46f7277c1694,models/constituency/icon_indobert.pt,torch.save
stanfordnlp/stanza-id,0187920bd2625ce1300c90aff58979ca2e35f086,models/depparse/csui_indobert.pt,torch.save
stanfordnlp/stanza-id,0187920bd2625ce1300c90aff58979ca2e35f086,models/depparse/gsd_indobert.pt,torch.save
stanfordnlp/stanza-id,0187920bd2625ce1300c90aff58979ca2e35f086,models/pos/csui_indobert.pt,torch.save
stanfordnlp/stanza-id,0187920bd2625ce1300c90aff58979ca2e35f086,models/pos/gsd_indobert.pt,torch.save
stanfordnlp/stanza-id,a704e091944f78e83551f7436171f2a45a50ecc1,stanfordnlp/stanza-id\models/depparse/csui_charlm.pt,torch.save
stanfordnlp/stanza-id,a704e091944f78e83551f7436171f2a45a50ecc1,stanfordnlp/stanza-id\models/depparse/csui_nocharlm.pt,torch.save
stanfordnlp/stanza-id,a704e091944f78e83551f7436171f2a45a50ecc1,stanfordnlp/stanza-id\models/depparse/gsd_charlm.pt,torch.save
stanfordnlp/stanza-id,a704e091944f78e83551f7436171f2a45a50ecc1,stanfordnlp/stanza-id\models/depparse/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-id,fc208cfc1205ebf79469b589f67f8b105ae4e60b,models/pos/csui_charlm.pt,torch.save
stanfordnlp/stanza-id,fc208cfc1205ebf79469b589f67f8b105ae4e60b,models/pos/csui_nocharlm.pt,torch.save
stanfordnlp/stanza-id,fc208cfc1205ebf79469b589f67f8b105ae4e60b,models/pos/gsd_charlm.pt,torch.save
stanfordnlp/stanza-id,fc208cfc1205ebf79469b589f67f8b105ae4e60b,models/pos/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-id,5c3acaf613cdb4a594f6e8cdb23109c3e7033b31,models/lemma/csui_charlm.pt,torch.save
stanfordnlp/stanza-id,5c3acaf613cdb4a594f6e8cdb23109c3e7033b31,models/lemma/gsd_charlm.pt,torch.save
stanfordnlp/stanza-id,5c3acaf613cdb4a594f6e8cdb23109c3e7033b31,models/mwt/csui.pt,torch.save
stanfordnlp/stanza-id,5c3acaf613cdb4a594f6e8cdb23109c3e7033b31,models/mwt/gsd.pt,torch.save
stanfordnlp/stanza-id,5c3acaf613cdb4a594f6e8cdb23109c3e7033b31,models/tokenize/csui.pt,torch.save
stanfordnlp/stanza-id,5c3acaf613cdb4a594f6e8cdb23109c3e7033b31,models/tokenize/gsd.pt,torch.save
stanfordnlp/stanza-id,88f83c5475ce7e9eb30784d83574339efac725e1,stanfordnlp/stanza-id\models/lemma/csui_nocharlm.pt,torch.save
stanfordnlp/stanza-id,88f83c5475ce7e9eb30784d83574339efac725e1,stanfordnlp/stanza-id\models/lemma/gsd_nocharlm.pt,torch.save
stanfordnlp/stanza-id,76e6391c80251a92e17bd5ef67475ae4704b8b7d,models/backward_charlm/oscar2023.pt,torch.save
stanfordnlp/stanza-id,76e6391c80251a92e17bd5ef67475ae4704b8b7d,models/depparse/csui.pt,torch.save
stanfordnlp/stanza-id,76e6391c80251a92e17bd5ef67475ae4704b8b7d,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-id,76e6391c80251a92e17bd5ef67475ae4704b8b7d,models/forward_charlm/oscar2023.pt,torch.save
stanfordnlp/stanza-id,76e6391c80251a92e17bd5ef67475ae4704b8b7d,models/pos/csui.pt,torch.save
stanfordnlp/stanza-id,76e6391c80251a92e17bd5ef67475ae4704b8b7d,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-id,cf0ff02bd0d5be74c76856f7a1532073fc4fe965,stanfordnlp/stanza-id\models/depparse/csui.pt,torch.save
stanfordnlp/stanza-id,cf0ff02bd0d5be74c76856f7a1532073fc4fe965,stanfordnlp/stanza-id\models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-id,cf0ff02bd0d5be74c76856f7a1532073fc4fe965,stanfordnlp/stanza-id\models/pos/csui.pt,torch.save
stanfordnlp/stanza-id,cf0ff02bd0d5be74c76856f7a1532073fc4fe965,stanfordnlp/stanza-id\models/pos/gsd.pt,torch.save
stanfordnlp/stanza-id,e0bbaca601a932bc55fc3c36c03742a17a0ddaa9,models/backward_charlm/oscar2023.pt,torch.save
stanfordnlp/stanza-id,e0bbaca601a932bc55fc3c36c03742a17a0ddaa9,models/depparse/csui.pt,torch.save
stanfordnlp/stanza-id,e0bbaca601a932bc55fc3c36c03742a17a0ddaa9,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-id,e0bbaca601a932bc55fc3c36c03742a17a0ddaa9,models/forward_charlm/oscar2023.pt,torch.save
stanfordnlp/stanza-id,e0bbaca601a932bc55fc3c36c03742a17a0ddaa9,models/pos/csui.pt,torch.save
stanfordnlp/stanza-id,e0bbaca601a932bc55fc3c36c03742a17a0ddaa9,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-id,01cda868542e59c6567f32784913240000f97cc8,stanfordnlp/stanza-id\models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-id,357c7860b8a3b9e8f0274b696fc2efa35b189a47,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-id,59f5e2f61bf50bb8bbf3c1ba465652081e6f61d9,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-id,59f5e2f61bf50bb8bbf3c1ba465652081e6f61d9,models/lemma/gsd.pt,torch.save
stanfordnlp/stanza-id,59f5e2f61bf50bb8bbf3c1ba465652081e6f61d9,models/mwt/gsd.pt,torch.save
stanfordnlp/stanza-id,59f5e2f61bf50bb8bbf3c1ba465652081e6f61d9,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-id,59f5e2f61bf50bb8bbf3c1ba465652081e6f61d9,models/tokenize/gsd.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/depparse/csui.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/depparse/gsd.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/lemma/csui.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/lemma/gsd.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/mwt/csui.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/pos/csui.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/pos/gsd.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/pretrain/csui.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/pretrain/gsd.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/tokenize/csui.pt,torch.save
stanfordnlp/stanza-id,ba8421e16f28bb86e1abf8e09b4646c881080416,models/tokenize/gsd.pt,torch.save
stanfordnlp/stanza-hyw,e9057e31f932386473c55b8519aca6bc5e74fd51,models/pos/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hyw,9888c1c42ed843aa6c667fce5df2b54d2f58b300,stanfordnlp/stanza-hyw\models/depparse/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hyw,151f46cc6dfb6fa13d9349a82b0ac10d96afa4e1,models/pos/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hyw,a091f5c802f28eb1d6f6f7baf71768354c40d5b9,models/lemma/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hyw,a091f5c802f28eb1d6f6f7baf71768354c40d5b9,models/mwt/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,a091f5c802f28eb1d6f6f7baf71768354c40d5b9,models/tokenize/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,1b5e04c8da987aed8bedc9908fb56f9af1edda38,stanfordnlp/stanza-hyw\models/lemma/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hyw,1f6e5eafe7749e2c35edc1764c4fb43620d8da48,models/pretrain/isprasglove.pt,torch.save
stanfordnlp/stanza-hyw,44e17f53d76e5854f74bed5e10e948628ecfae3d,models/depparse/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,44e17f53d76e5854f74bed5e10e948628ecfae3d,models/lemma/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,44e17f53d76e5854f74bed5e10e948628ecfae3d,models/mwt/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,44e17f53d76e5854f74bed5e10e948628ecfae3d,models/pos/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,44e17f53d76e5854f74bed5e10e948628ecfae3d,models/pretrain/armtdp.pt,torch.save
stanfordnlp/stanza-hyw,44e17f53d76e5854f74bed5e10e948628ecfae3d,models/tokenize/armtdp.pt,torch.save
stanfordnlp/stanza-hy,cc3c1f2c583acbd93711654c8d94b823b268a1da,models/pos/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,cc3c1f2c583acbd93711654c8d94b823b268a1da,models/pos/armtdp_xlm-roberta-base.pt,torch.save
stanfordnlp/stanza-hy,cc3c1f2c583acbd93711654c8d94b823b268a1da,models/pos/bsut_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,cc3c1f2c583acbd93711654c8d94b823b268a1da,models/pos/bsut_xlm-roberta-base.pt,torch.save
stanfordnlp/stanza-hy,cd2caa2458def603c7c0420379a4052d90952047,models/depparse/armtdp_xlm-roberta-base.pt,torch.save
stanfordnlp/stanza-hy,cd2caa2458def603c7c0420379a4052d90952047,models/depparse/bsut_xlm-roberta-base.pt,torch.save
stanfordnlp/stanza-hy,cd2caa2458def603c7c0420379a4052d90952047,models/pos/armtdp_xlm-roberta-base.pt,torch.save
stanfordnlp/stanza-hy,cd2caa2458def603c7c0420379a4052d90952047,models/pos/bsut_xlm-roberta-base.pt,torch.save
stanfordnlp/stanza-hy,d3a6d6b779eb59e5e51efdb1790a408ce10c9b55,models/depparse/armtdp_roberta.pt,torch.save
stanfordnlp/stanza-hy,d3a6d6b779eb59e5e51efdb1790a408ce10c9b55,models/depparse/bsut_roberta.pt,torch.save
stanfordnlp/stanza-hy,d3a6d6b779eb59e5e51efdb1790a408ce10c9b55,models/pos/armtdp_roberta.pt,torch.save
stanfordnlp/stanza-hy,d3a6d6b779eb59e5e51efdb1790a408ce10c9b55,models/pos/bsut_roberta.pt,torch.save
stanfordnlp/stanza-hy,ad8319ec4940441580b902a2ea487b951c2bc1bc,stanfordnlp/stanza-hy\models/depparse/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,ad8319ec4940441580b902a2ea487b951c2bc1bc,stanfordnlp/stanza-hy\models/depparse/bsut_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,1afa71ea233964071ebe8c2b59584da5fbd7cc4f,models/pos/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,1afa71ea233964071ebe8c2b59584da5fbd7cc4f,models/pos/bsut_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/depparse/bsut.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/lemma/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/lemma/bsut_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/mwt/armtdp.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/mwt/bsut.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/pos/bsut.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/tokenize/armtdp.pt,torch.save
stanfordnlp/stanza-hy,b05a0b2f706f036f5bac11274572da73d6afb388,models/tokenize/bsut.pt,torch.save
stanfordnlp/stanza-hy,fc6542a298c1ab7f097756b0f1804cd95cfecf12,stanfordnlp/stanza-hy\models/lemma/armtdp_nocharlm.pt,torch.save
stanfordnlp/stanza-hy,6719e7481f2a77d36124a49a453923eeafeeda65,models/pretrain/isprasglove.pt,torch.save
stanfordnlp/stanza-hy,a7ed7a504c22e88177510ba572062ba8ea5b80c0,models/ner/armtdp.pt,torch.save
stanfordnlp/stanza-hy,a7ed7a504c22e88177510ba572062ba8ea5b80c0,models/ner/armtdp_bert.pt,torch.save
stanfordnlp/stanza-hy,dbad0ed4e3adb42b0273573a97c71341b451c947,models/depparse/armtdp.pt,torch.save
stanfordnlp/stanza-hy,dbad0ed4e3adb42b0273573a97c71341b451c947,models/lemma/armtdp.pt,torch.save
stanfordnlp/stanza-hy,dbad0ed4e3adb42b0273573a97c71341b451c947,models/mwt/armtdp.pt,torch.save
stanfordnlp/stanza-hy,dbad0ed4e3adb42b0273573a97c71341b451c947,models/pos/armtdp.pt,torch.save
stanfordnlp/stanza-hy,dbad0ed4e3adb42b0273573a97c71341b451c947,models/pretrain/armtdp.pt,torch.save
stanfordnlp/stanza-hy,dbad0ed4e3adb42b0273573a97c71341b451c947,models/tokenize/armtdp.pt,torch.save
stanfordnlp/stanza-hu,1e619892b63882f43eab7c2869a81d798e7cd665,models/pos/szeged_nocharlm.pt,torch.save
stanfordnlp/stanza-hu,2e3b8bc7cbe861ae008b26531e71a36a5d5d91b0,stanfordnlp/stanza-hu\models/depparse/szeged_nocharlm.pt,torch.save
stanfordnlp/stanza-hu,f9666a046a053aadd09879236befc6d77551bd21,models/pos/szeged_nocharlm.pt,torch.save
stanfordnlp/stanza-hu,b0c995087fc66273478cd8523e04725f010b0a3d,models/lemma/szeged_nocharlm.pt,torch.save
stanfordnlp/stanza-hu,b0c995087fc66273478cd8523e04725f010b0a3d,models/tokenize/szeged.pt,torch.save
stanfordnlp/stanza-hu,af595890f2180dbf92c352ce077fd36a6a50f37e,stanfordnlp/stanza-hu\models/lemma/szeged_nocharlm.pt,torch.save
stanfordnlp/stanza-hu,0f9eb3d18ea99bda46fe05ed6f2a25e2ab44e5e2,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-hu,9fae29701828a31122cc03e52b0d7993251ad1a0,models/ner/combined.pt,torch.save
stanfordnlp/stanza-hu,0a979c96dce470e44ee7c27b8c79910eb10a6742,models/depparse/szeged.pt,torch.save
stanfordnlp/stanza-hu,0a979c96dce470e44ee7c27b8c79910eb10a6742,models/lemma/szeged.pt,torch.save
stanfordnlp/stanza-hu,0a979c96dce470e44ee7c27b8c79910eb10a6742,models/ner/combined.pt,torch.save
stanfordnlp/stanza-hu,0a979c96dce470e44ee7c27b8c79910eb10a6742,models/pos/szeged.pt,torch.save
stanfordnlp/stanza-hu,0a979c96dce470e44ee7c27b8c79910eb10a6742,models/pretrain/szeged.pt,torch.save
stanfordnlp/stanza-hu,0a979c96dce470e44ee7c27b8c79910eb10a6742,models/tokenize/szeged.pt,torch.save
stanfordnlp/stanza-hr,ec3d4a97a3b2899ea0229625e7dd67c363471726,stanfordnlp/stanza-hr\models/depparse/set_nocharlm.pt,torch.save
stanfordnlp/stanza-hr,c094ae1fef209be555d0cf3fd80aaea05343cee7,models/pos/set_nocharlm.pt,torch.save
stanfordnlp/stanza-hr,4196a84f6132a2cf41dece1505cc7b85df07641d,models/lemma/set_nocharlm.pt,torch.save
stanfordnlp/stanza-hr,4196a84f6132a2cf41dece1505cc7b85df07641d,models/tokenize/set.pt,torch.save
stanfordnlp/stanza-hr,e972fdce267f34e12d0d05c81944a7ffadfd578b,stanfordnlp/stanza-hr\models/lemma/set_nocharlm.pt,torch.save
stanfordnlp/stanza-hr,d3c07e7e74041133ceab710bc65f9817b34fbd2c,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-hr,0cccc24d85b21d1ed009b710a82cedb790fd0bf5,models/depparse/set.pt,torch.save
stanfordnlp/stanza-hr,0cccc24d85b21d1ed009b710a82cedb790fd0bf5,models/lemma/set.pt,torch.save
stanfordnlp/stanza-hr,0cccc24d85b21d1ed009b710a82cedb790fd0bf5,models/pos/set.pt,torch.save
stanfordnlp/stanza-hr,0cccc24d85b21d1ed009b710a82cedb790fd0bf5,models/pretrain/set.pt,torch.save
stanfordnlp/stanza-hr,0cccc24d85b21d1ed009b710a82cedb790fd0bf5,models/tokenize/set.pt,torch.save
stanfordnlp/stanza-hi,b3e6e82339aa4bbe4e2a16709eaac9819b84e32f,models/coref/deeph_muril-large-cased-lora.pt,torch.save
stanfordnlp/stanza-hi,6853ce0997ace0b7665311b6a393e27e9bd72628,models/coref/iith_muril-large-cased-lora.pt,torch.save
stanfordnlp/stanza-hi,6853ce0997ace0b7665311b6a393e27e9bd72628,models/lemma/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/depparse/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/depparse/hdtb_muril-large-cased.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/depparse/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/lemma/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/pos/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/pos/hdtb_muril-large-cased.pt,torch.save
stanfordnlp/stanza-hi,c8b73ef213027c720c186d1635af8882501ae139,models/pos/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,c1cf996fa9b3d6a3fe99fc94fce060271da84495,models/pos/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,c1cf996fa9b3d6a3fe99fc94fce060271da84495,models/pos/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,7581a4868f9d7e98efb97f3dd2aea15d2bb58db0,stanfordnlp/stanza-hi\models/depparse/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,7581a4868f9d7e98efb97f3dd2aea15d2bb58db0,stanfordnlp/stanza-hi\models/depparse/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,9c3bf6ceb5a4b5b329ab23b973be52d40b28d940,models/pos/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,9c3bf6ceb5a4b5b329ab23b973be52d40b28d940,models/pos/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,a8dc77e33c52ae36dbf6848ecc027c296a5e5918,models/lemma/hdtb_charlm.pt,torch.save
stanfordnlp/stanza-hi,a8dc77e33c52ae36dbf6848ecc027c296a5e5918,models/lemma/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,a8dc77e33c52ae36dbf6848ecc027c296a5e5918,models/tokenize/hdtb.pt,torch.save
stanfordnlp/stanza-hi,b30f9711b149232cc29993414c55c687c6583f0a,stanfordnlp/stanza-hi\models/lemma/hdtb_nocharlm.pt,torch.save
stanfordnlp/stanza-hi,3ff6c67eba9353938d59c3305145619629b2f037,models/pretrain/conll17.pt,torch.save
stanfordnlp/stanza-hi,e9b63806e824bf6098af82bc1790cec6efafbfc0,models/depparse/hdtb.pt,torch.save
stanfordnlp/stanza-hi,341cae853296481c5de60073a8dcc7709588c16a,models/backward_charlm/oscar.pt,torch.save
stanfordnlp/stanza-hi,341cae853296481c5de60073a8dcc7709588c16a,models/forward_charlm/oscar.pt,torch.save
stanfordnlp/stanza-hi,341cae853296481c5de60073a8dcc7709588c16a,models/pos/hdtb.pt,torch.save
stanfordnlp/stanza-hi,c2349c35ce2251254f5d7a08ad7bfcbe6a8e9a41,models/depparse/hdtb.pt,torch.save
stanfordnlp/stanza-hi,c2349c35ce2251254f5d7a08ad7bfcbe6a8e9a41,models/lemma/hdtb.pt,torch.save
stanfordnlp/stanza-hi,c2349c35ce2251254f5d7a08ad7bfcbe6a8e9a41,models/pos/hdtb.pt,torch.save
stanfordnlp/stanza-hi,c2349c35ce2251254f5d7a08ad7bfcbe6a8e9a41,models/pretrain/hdtb.pt,torch.save
stanfordnlp/stanza-hi,c2349c35ce2251254f5d7a08ad7bfcbe6a8e9a41,models/tokenize/hdtb.pt,torch.save
stanfordnlp/stanza-he,ce0797d57c176d6e404cb24f1a4aeda71763eab5,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-he,e331442fbd86027e96a0dca399f07d7ccf5382ed,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-he,b49c43e1ca9f87feaea78ebc6118ca4d25698c21,models/ner/iahlt_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,b49c43e1ca9f87feaea78ebc6118ca4d25698c21,models/ner/iahlt_charlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/depparse/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/ner/iahlt_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/ner/iahlt_charlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/pos/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,c6ac731d33adf2a8432e15a58268c644b223e2ba,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-he,9c69183a4b1c86e13bded2c3e06de8ff9b330bfb,models/ner/iahlt_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,9c69183a4b1c86e13bded2c3e06de8ff9b330bfb,models/ner/iahlt_charlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/depparse/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/depparse/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/depparse/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/lemma/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/lemma/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/mwt/combined.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/pos/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/pos/combined_nocharlm.pt,torch.save
stanfordnlp/stanza-he,531f4ba4683200e688523b372b5b7c11620333cd,models/tokenize/combined.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/combined_alephbertgimmel.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/combined_charlm.pt,torch.save
stanfordnlp/stanza-he,deaa946ca45cc2c9dea34373adbac37a7f2515ab,models/pos/combined_nocharlm.pt,torch.save
